"GEOID","year","County","Geography","variable","Variable_Description","estimate","moe"
"3603704715",2022,"Genesee","Batavia city","B19013F_001","Other (Non-Hispanic)",NA,NA
"3603704715",2022,"Genesee","Batavia city","B19013G_001","Two or More Races (Non-Hispanic)",47469,15263
"3603704715",2022,"Genesee","Batavia city","B19013H_001","White (Non-Hispanic)",57552,6708
"3603704715",2022,"Genesee","Batavia city","B19013I_001","Hispanic or Latino (Any Race)",72818,64735
"3603704726",2022,"Genesee","Batavia town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3603704726",2022,"Genesee","Batavia town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3603704726",2022,"Genesee","Batavia town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3603704726",2022,"Genesee","Batavia town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3603704726",2022,"Genesee","Batavia town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3603704726",2022,"Genesee","Batavia town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3603704726",2022,"Genesee","Batavia town","B19013H_001","White (Non-Hispanic)",59432,10127
"3603704726",2022,"Genesee","Batavia town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3603706057",2022,"Genesee","Bergen town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3603706057",2022,"Genesee","Bergen town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3603706057",2022,"Genesee","Bergen town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3603706057",2022,"Genesee","Bergen town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3603706057",2022,"Genesee","Bergen town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3603706057",2022,"Genesee","Bergen town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3603706057",2022,"Genesee","Bergen town","B19013H_001","White (Non-Hispanic)",76033,8784
"3603706057",2022,"Genesee","Bergen town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3603706266",2022,"Genesee","Bethany town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3603706266",2022,"Genesee","Bethany town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3603706266",2022,"Genesee","Bethany town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3603706266",2022,"Genesee","Bethany town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3603706266",2022,"Genesee","Bethany town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3603706266",2022,"Genesee","Bethany town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3603706266",2022,"Genesee","Bethany town","B19013H_001","White (Non-Hispanic)",69519,11614
"3603706266",2022,"Genesee","Bethany town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3603711572",2022,"Genesee","Byron town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3603711572",2022,"Genesee","Byron town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3603711572",2022,"Genesee","Byron town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3603711572",2022,"Genesee","Byron town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3603711572",2022,"Genesee","Byron town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3603711572",2022,"Genesee","Byron town","B19013G_001","Two or More Races (Non-Hispanic)",64500,59644
"3603711572",2022,"Genesee","Byron town","B19013H_001","White (Non-Hispanic)",85000,14771
"3603711572",2022,"Genesee","Byron town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3603719719",2022,"Genesee","Darien town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3603719719",2022,"Genesee","Darien town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3603719719",2022,"Genesee","Darien town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3603719719",2022,"Genesee","Darien town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3603719719",2022,"Genesee","Darien town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3603719719",2022,"Genesee","Darien town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3603719719",2022,"Genesee","Darien town","B19013H_001","White (Non-Hispanic)",84760,9729
"3603719719",2022,"Genesee","Darien town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3603723756",2022,"Genesee","Elba town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3603723756",2022,"Genesee","Elba town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3603723756",2022,"Genesee","Elba town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3603723756",2022,"Genesee","Elba town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3603723756",2022,"Genesee","Elba town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3603723756",2022,"Genesee","Elba town","B19013G_001","Two or More Races (Non-Hispanic)",104000,13464
"3603723756",2022,"Genesee","Elba town","B19013H_001","White (Non-Hispanic)",76719,10077
"3603723756",2022,"Genesee","Elba town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3603742037",2022,"Genesee","Le Roy town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3603742037",2022,"Genesee","Le Roy town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3603742037",2022,"Genesee","Le Roy town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3603742037",2022,"Genesee","Le Roy town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3603742037",2022,"Genesee","Le Roy town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3603742037",2022,"Genesee","Le Roy town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3603742037",2022,"Genesee","Le Roy town","B19013H_001","White (Non-Hispanic)",76131,6648
"3603742037",2022,"Genesee","Le Roy town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3603754166",2022,"Genesee","Oakfield town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3603754166",2022,"Genesee","Oakfield town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3603754166",2022,"Genesee","Oakfield town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3603754166",2022,"Genesee","Oakfield town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3603754166",2022,"Genesee","Oakfield town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3603754166",2022,"Genesee","Oakfield town","B19013G_001","Two or More Races (Non-Hispanic)",81806,23962
"3603754166",2022,"Genesee","Oakfield town","B19013H_001","White (Non-Hispanic)",60353,12839
"3603754166",2022,"Genesee","Oakfield town","B19013I_001","Hispanic or Latino (Any Race)",85547,5149
"3603756792",2022,"Genesee","Pavilion town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3603756792",2022,"Genesee","Pavilion town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3603756792",2022,"Genesee","Pavilion town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3603756792",2022,"Genesee","Pavilion town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3603756792",2022,"Genesee","Pavilion town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3603756792",2022,"Genesee","Pavilion town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3603756792",2022,"Genesee","Pavilion town","B19013H_001","White (Non-Hispanic)",81781,3982
"3603756792",2022,"Genesee","Pavilion town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3603757078",2022,"Genesee","Pembroke town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3603757078",2022,"Genesee","Pembroke town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3603757078",2022,"Genesee","Pembroke town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3603757078",2022,"Genesee","Pembroke town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3603757078",2022,"Genesee","Pembroke town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3603757078",2022,"Genesee","Pembroke town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3603757078",2022,"Genesee","Pembroke town","B19013H_001","White (Non-Hispanic)",76011,15267
"3603757078",2022,"Genesee","Pembroke town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3603770607",2022,"Genesee","Stafford town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3603770607",2022,"Genesee","Stafford town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3603770607",2022,"Genesee","Stafford town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3603770607",2022,"Genesee","Stafford town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3603770607",2022,"Genesee","Stafford town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3603770607",2022,"Genesee","Stafford town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3603770607",2022,"Genesee","Stafford town","B19013H_001","White (Non-Hispanic)",88173,18422
"3603770607",2022,"Genesee","Stafford town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3603775011",2022,"Genesee","Tonawanda Reservation","B19013B_001","Black (Non-Hispanic)",NA,NA
"3603775011",2022,"Genesee","Tonawanda Reservation","B19013C_001","Native American (Non-Hispanic)",50515,20935
"3603775011",2022,"Genesee","Tonawanda Reservation","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3603775011",2022,"Genesee","Tonawanda Reservation","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3603775011",2022,"Genesee","Tonawanda Reservation","B19013F_001","Other (Non-Hispanic)",NA,NA
"3603775011",2022,"Genesee","Tonawanda Reservation","B19013G_001","Two or More Races (Non-Hispanic)",26042,7434
"3603775011",2022,"Genesee","Tonawanda Reservation","B19013H_001","White (Non-Hispanic)",NA,NA
"3603775011",2022,"Genesee","Tonawanda Reservation","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3605103364",2022,"Livingston","Avon town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3605103364",2022,"Livingston","Avon town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3605103364",2022,"Livingston","Avon town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3605103364",2022,"Livingston","Avon town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3605103364",2022,"Livingston","Avon town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3605103364",2022,"Livingston","Avon town","B19013G_001","Two or More Races (Non-Hispanic)",59545,49437
"3605103364",2022,"Livingston","Avon town","B19013H_001","White (Non-Hispanic)",76667,12556
"3605103364",2022,"Livingston","Avon town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3605111715",2022,"Livingston","Caledonia town","B19013B_001","Black (Non-Hispanic)",60000,29034
"3605111715",2022,"Livingston","Caledonia town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3605111715",2022,"Livingston","Caledonia town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3605111715",2022,"Livingston","Caledonia town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3605111715",2022,"Livingston","Caledonia town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3605111715",2022,"Livingston","Caledonia town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3605111715",2022,"Livingston","Caledonia town","B19013H_001","White (Non-Hispanic)",71429,13529
"3605111715",2022,"Livingston","Caledonia town","B19013I_001","Hispanic or Latino (Any Race)",228186,103811
"3605117618",2022,"Livingston","Conesus town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3605117618",2022,"Livingston","Conesus town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3605117618",2022,"Livingston","Conesus town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3605117618",2022,"Livingston","Conesus town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3605117618",2022,"Livingston","Conesus town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3605117618",2022,"Livingston","Conesus town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3605117618",2022,"Livingston","Conesus town","B19013H_001","White (Non-Hispanic)",79583,15343
"3605117618",2022,"Livingston","Conesus town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3605128629",2022,"Livingston","Geneseo town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3605128629",2022,"Livingston","Geneseo town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3605128629",2022,"Livingston","Geneseo town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3605128629",2022,"Livingston","Geneseo town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3605128629",2022,"Livingston","Geneseo town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3605128629",2022,"Livingston","Geneseo town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3605128629",2022,"Livingston","Geneseo town","B19013H_001","White (Non-Hispanic)",56719,5179
"3605128629",2022,"Livingston","Geneseo town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3605131016",2022,"Livingston","Groveland town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3605131016",2022,"Livingston","Groveland town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3605131016",2022,"Livingston","Groveland town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3605131016",2022,"Livingston","Groveland town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3605131016",2022,"Livingston","Groveland town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3605131016",2022,"Livingston","Groveland town","B19013G_001","Two or More Races (Non-Hispanic)",83274,9111
"3605131016",2022,"Livingston","Groveland town","B19013H_001","White (Non-Hispanic)",82721,5578
"3605131016",2022,"Livingston","Groveland town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3605141883",2022,"Livingston","Leicester town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3605141883",2022,"Livingston","Leicester town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3605141883",2022,"Livingston","Leicester town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3605141883",2022,"Livingston","Leicester town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3605141883",2022,"Livingston","Leicester town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3605141883",2022,"Livingston","Leicester town","B19013G_001","Two or More Races (Non-Hispanic)",63125,57758
"3605141883",2022,"Livingston","Leicester town","B19013H_001","White (Non-Hispanic)",76993,5977
"3605141883",2022,"Livingston","Leicester town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3605142334",2022,"Livingston","Lima town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3605142334",2022,"Livingston","Lima town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3605142334",2022,"Livingston","Lima town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3605142334",2022,"Livingston","Lima town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3605142334",2022,"Livingston","Lima town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3605142334",2022,"Livingston","Lima town","B19013G_001","Two or More Races (Non-Hispanic)",2499,NA
"3605142334",2022,"Livingston","Lima town","B19013H_001","White (Non-Hispanic)",84250,11671
"3605142334",2022,"Livingston","Lima town","B19013I_001","Hispanic or Latino (Any Race)",95500,78712
"3605142961",2022,"Livingston","Livonia town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3605142961",2022,"Livingston","Livonia town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3605142961",2022,"Livingston","Livonia town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3605142961",2022,"Livingston","Livonia town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3605142961",2022,"Livingston","Livonia town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3605142961",2022,"Livingston","Livonia town","B19013G_001","Two or More Races (Non-Hispanic)",71081,33890
"3605142961",2022,"Livingston","Livonia town","B19013H_001","White (Non-Hispanic)",89347,4371
"3605142961",2022,"Livingston","Livonia town","B19013I_001","Hispanic or Latino (Any Race)",51300,750
"3605148956",2022,"Livingston","Mount Morris town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3605148956",2022,"Livingston","Mount Morris town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3605148956",2022,"Livingston","Mount Morris town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3605148956",2022,"Livingston","Mount Morris town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3605148956",2022,"Livingston","Mount Morris town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3605148956",2022,"Livingston","Mount Morris town","B19013G_001","Two or More Races (Non-Hispanic)",34803,16535
"3605148956",2022,"Livingston","Mount Morris town","B19013H_001","White (Non-Hispanic)",62829,12186
"3605148956",2022,"Livingston","Mount Morris town","B19013I_001","Hispanic or Latino (Any Race)",60313,48822
"3605151869",2022,"Livingston","North Dansville town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3605151869",2022,"Livingston","North Dansville town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3605151869",2022,"Livingston","North Dansville town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3605151869",2022,"Livingston","North Dansville town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3605151869",2022,"Livingston","North Dansville town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3605151869",2022,"Livingston","North Dansville town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3605151869",2022,"Livingston","North Dansville town","B19013H_001","White (Non-Hispanic)",61541,12851
"3605151869",2022,"Livingston","North Dansville town","B19013I_001","Hispanic or Latino (Any Race)",29449,13349
"3605154089",2022,"Livingston","Nunda town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3605154089",2022,"Livingston","Nunda town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3605154089",2022,"Livingston","Nunda town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3605154089",2022,"Livingston","Nunda town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3605154089",2022,"Livingston","Nunda town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3605154089",2022,"Livingston","Nunda town","B19013G_001","Two or More Races (Non-Hispanic)",51774,3887
"3605154089",2022,"Livingston","Nunda town","B19013H_001","White (Non-Hispanic)",67566,15416
"3605154089",2022,"Livingston","Nunda town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3605155508",2022,"Livingston","Ossian town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3605155508",2022,"Livingston","Ossian town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3605155508",2022,"Livingston","Ossian town","B19013D_001","Asian (Non-Hispanic)",NA,NA
"3605155508",2022,"Livingston","Ossian town","B19013E_001","Pacific Islander (Non-Hispanic)",NA,NA
"3605155508",2022,"Livingston","Ossian town","B19013F_001","Other (Non-Hispanic)",NA,NA
"3605155508",2022,"Livingston","Ossian town","B19013G_001","Two or More Races (Non-Hispanic)",NA,NA
"3605155508",2022,"Livingston","Ossian town","B19013H_001","White (Non-Hispanic)",66594,3590
"3605155508",2022,"Livingston","Ossian town","B19013I_001","Hispanic or Latino (Any Race)",NA,NA
"3605159179",2022,"Livingston","Portage town","B19013B_001","Black (Non-Hispanic)",NA,NA
"3605159179",2022,"Livingston","Portage town","B19013C_001","Native American (Non-Hispanic)",NA,NA
"3605159179",2022,"Livingston","Portage town","B19013D_001","Asian (Non-Hispanic)",NA,NA
