"GEOID","year","County","Geography","variable","Variable_Description","estimate","moe"
"3605151869",2022,"Livingston","North Dansville town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3605151869",2022,"Livingston","North Dansville town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605151869",2022,"Livingston","North Dansville town","B25003F_Homeownership","Other (Non-Hispanic)",100,238.64853865046
"3605151869",2022,"Livingston","North Dansville town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",0,316.666666666667
"3605154089",2022,"Livingston","Nunda town","B25003H_Homeownership","White (Non-Hispanic)",76.9101595298069,8.59958456132986
"3605154089",2022,"Livingston","Nunda town","B25003B_Homeownership","Black (Non-Hispanic)",0,185.714285714286
"3605154089",2022,"Livingston","Nunda town","B25003I_Homeownership","Hispanic or Latino (Any Race)",0,76.4705882352941
"3605154089",2022,"Livingston","Nunda town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3605154089",2022,"Livingston","Nunda town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3605154089",2022,"Livingston","Nunda town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605154089",2022,"Livingston","Nunda town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3605154089",2022,"Livingston","Nunda town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",97.7272727272727,112.78683201566
"3605155508",2022,"Livingston","Ossian town","B25003H_Homeownership","White (Non-Hispanic)",86.5900383141762,9.96599882750935
"3605155508",2022,"Livingston","Ossian town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3605155508",2022,"Livingston","Ossian town","B25003I_Homeownership","Hispanic or Latino (Any Race)",0,0
"3605155508",2022,"Livingston","Ossian town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3605155508",2022,"Livingston","Ossian town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3605155508",2022,"Livingston","Ossian town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605155508",2022,"Livingston","Ossian town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3605155508",2022,"Livingston","Ossian town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,181.827458019398
"3605159179",2022,"Livingston","Portage town","B25003H_Homeownership","White (Non-Hispanic)",90.4,8.7786664074524
"3605159179",2022,"Livingston","Portage town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3605159179",2022,"Livingston","Portage town","B25003I_Homeownership","Hispanic or Latino (Any Race)",0,260
"3605159179",2022,"Livingston","Portage town","B25003D_Homeownership","Asian (Non-Hispanic)",100,235.702260395516
"3605159179",2022,"Livingston","Portage town","B25003C_Homeownership","Native American (Non-Hispanic)",0,1300
"3605159179",2022,"Livingston","Portage town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605159179",2022,"Livingston","Portage town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3605159179",2022,"Livingston","Portage town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,188.561808316413
"3605170101",2022,"Livingston","Sparta town","B25003H_Homeownership","White (Non-Hispanic)",91.2220309810671,2.73917540513649
"3605170101",2022,"Livingston","Sparta town","B25003B_Homeownership","Black (Non-Hispanic)",100,424.264068711928
"3605170101",2022,"Livingston","Sparta town","B25003I_Homeownership","Hispanic or Latino (Any Race)",100,131.993265821489
"3605170101",2022,"Livingston","Sparta town","B25003D_Homeownership","Asian (Non-Hispanic)",100,247.487373415292
"3605170101",2022,"Livingston","Sparta town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3605170101",2022,"Livingston","Sparta town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605170101",2022,"Livingston","Sparta town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3605170101",2022,"Livingston","Sparta town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,141.42135623731
"3605170475",2022,"Livingston","Springwater town","B25003H_Homeownership","White (Non-Hispanic)",87.7853881278539,3.32653660298311
"3605170475",2022,"Livingston","Springwater town","B25003B_Homeownership","Black (Non-Hispanic)",100,282.842712474619
"3605170475",2022,"Livingston","Springwater town","B25003I_Homeownership","Hispanic or Latino (Any Race)",100,212.132034355964
"3605170475",2022,"Livingston","Springwater town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3605170475",2022,"Livingston","Springwater town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3605170475",2022,"Livingston","Springwater town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605170475",2022,"Livingston","Springwater town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3605170475",2022,"Livingston","Springwater town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,108.322740947726
"3605181006",2022,"Livingston","West Sparta town","B25003H_Homeownership","White (Non-Hispanic)",90.9722222222222,5.76690815157282
"3605181006",2022,"Livingston","West Sparta town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3605181006",2022,"Livingston","West Sparta town","B25003I_Homeownership","Hispanic or Latino (Any Race)",0,0
"3605181006",2022,"Livingston","West Sparta town","B25003D_Homeownership","Asian (Non-Hispanic)",0,260
"3605181006",2022,"Livingston","West Sparta town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3605181006",2022,"Livingston","West Sparta town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605181006",2022,"Livingston","West Sparta town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3605181006",2022,"Livingston","West Sparta town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,212.132034355964
"3605184022",2022,"Livingston","York town","B25003H_Homeownership","White (Non-Hispanic)",80.8823529411765,3.61154631683252
"3605184022",2022,"Livingston","York town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3605184022",2022,"Livingston","York town","B25003I_Homeownership","Hispanic or Latino (Any Race)",0,25
"3605184022",2022,"Livingston","York town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3605184022",2022,"Livingston","York town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3605184022",2022,"Livingston","York town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605184022",2022,"Livingston","York town","B25003F_Homeownership","Other (Non-Hispanic)",0,25
"3605184022",2022,"Livingston","York town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",0,118.181818181818
"3605500000",2022,"Monroe","County subdivisions not defined","B25003H_Homeownership","White (Non-Hispanic)",0,0
"3605500000",2022,"Monroe","County subdivisions not defined","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3605500000",2022,"Monroe","County subdivisions not defined","B25003I_Homeownership","Hispanic or Latino (Any Race)",0,0
"3605500000",2022,"Monroe","County subdivisions not defined","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3605500000",2022,"Monroe","County subdivisions not defined","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3605500000",2022,"Monroe","County subdivisions not defined","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605500000",2022,"Monroe","County subdivisions not defined","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3605500000",2022,"Monroe","County subdivisions not defined","B25003G_Homeownership","Two or More Races (Non-Hispanic)",0,0
"3605508246",2022,"Monroe","Brighton town","B25003H_Homeownership","White (Non-Hispanic)",60.3891110427561,2.69282310711329
"3605508246",2022,"Monroe","Brighton town","B25003B_Homeownership","Black (Non-Hispanic)",20.137299771167,8.1265969404334
"3605508246",2022,"Monroe","Brighton town","B25003I_Homeownership","Hispanic or Latino (Any Race)",36.1328125,17.2836176239988
"3605508246",2022,"Monroe","Brighton town","B25003D_Homeownership","Asian (Non-Hispanic)",37.8571428571429,6.63200677123363
"3605508246",2022,"Monroe","Brighton town","B25003C_Homeownership","Native American (Non-Hispanic)",33.3333333333333,45.7523601975771
"3605508246",2022,"Monroe","Brighton town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605508246",2022,"Monroe","Brighton town","B25003F_Homeownership","Other (Non-Hispanic)",36.7021276595745,28.1223577903255
"3605508246",2022,"Monroe","Brighton town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",57.6704545454545,17.1211564435467
"3605515462",2022,"Monroe","Chili town","B25003H_Homeownership","White (Non-Hispanic)",83.1989648651339,3.07734897534836
"3605515462",2022,"Monroe","Chili town","B25003B_Homeownership","Black (Non-Hispanic)",43.980343980344,8.77000824016955
"3605515462",2022,"Monroe","Chili town","B25003I_Homeownership","Hispanic or Latino (Any Race)",91.8256130790191,17.8592410113116
"3605515462",2022,"Monroe","Chili town","B25003D_Homeownership","Asian (Non-Hispanic)",80.2816901408451,23.7335109205857
"3605515462",2022,"Monroe","Chili town","B25003C_Homeownership","Native American (Non-Hispanic)",0,277.777777777778
"3605515462",2022,"Monroe","Chili town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605515462",2022,"Monroe","Chili town","B25003F_Homeownership","Other (Non-Hispanic)",100,110.898761365948
"3605515462",2022,"Monroe","Chili town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",68.9655172413793,18.752063666769
"3605515957",2022,"Monroe","Clarkson town","B25003H_Homeownership","White (Non-Hispanic)",73.6056214317084,6.64781014769756
"3605515957",2022,"Monroe","Clarkson town","B25003B_Homeownership","Black (Non-Hispanic)",0,33.9285714285714
"3605515957",2022,"Monroe","Clarkson town","B25003I_Homeownership","Hispanic or Latino (Any Race)",34.6368715083799,23.538426273747
"3605515957",2022,"Monroe","Clarkson town","B25003D_Homeownership","Asian (Non-Hispanic)",51.1111111111111,58.5468285951165
"3605515957",2022,"Monroe","Clarkson town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3605515957",2022,"Monroe","Clarkson town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605515957",2022,"Monroe","Clarkson town","B25003F_Homeownership","Other (Non-Hispanic)",100,203.168708960642
"3605515957",2022,"Monroe","Clarkson town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,179.990817029303
"3605522870",2022,"Monroe","East Rochester town","B25003H_Homeownership","White (Non-Hispanic)",64.6728971962617,5.92984086975631
"3605522870",2022,"Monroe","East Rochester town","B25003B_Homeownership","Black (Non-Hispanic)",0,57.5757575757576
"3605522870",2022,"Monroe","East Rochester town","B25003I_Homeownership","Hispanic or Latino (Any Race)",44.53125,28.8097879194615
"3605522870",2022,"Monroe","East Rochester town","B25003D_Homeownership","Asian (Non-Hispanic)",100,229.809703885628
"3605522870",2022,"Monroe","East Rochester town","B25003C_Homeownership","Native American (Non-Hispanic)",0,172.727272727273
"3605522870",2022,"Monroe","East Rochester town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605522870",2022,"Monroe","East Rochester town","B25003F_Homeownership","Other (Non-Hispanic)",0,38.7755102040816
"3605522870",2022,"Monroe","East Rochester town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",54.3478260869565,28.2986593855585
"3605528442",2022,"Monroe","Gates town","B25003H_Homeownership","White (Non-Hispanic)",79.2207792207792,3.1499315939303
"3605528442",2022,"Monroe","Gates town","B25003B_Homeownership","Black (Non-Hispanic)",52.6573998364677,8.57998977098904
"3605528442",2022,"Monroe","Gates town","B25003I_Homeownership","Hispanic or Latino (Any Race)",53.6209553158706,11.5003158056192
"3605528442",2022,"Monroe","Gates town","B25003D_Homeownership","Asian (Non-Hispanic)",82.1576763485477,45.493474141744
"3605528442",2022,"Monroe","Gates town","B25003C_Homeownership","Native American (Non-Hispanic)",6.89655172413793,9.25636169133345
"3605528442",2022,"Monroe","Gates town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,250
"3605528442",2022,"Monroe","Gates town","B25003F_Homeownership","Other (Non-Hispanic)",68.5990338164251,17.8993509492526
"3605528442",2022,"Monroe","Gates town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",75.6756756756757,14.8824379684076
"3605530290",2022,"Monroe","Greece town","B25003H_Homeownership","White (Non-Hispanic)",76.8219361107737,1.32615345969685
"3605530290",2022,"Monroe","Greece town","B25003B_Homeownership","Black (Non-Hispanic)",35.9048305695746,8.0443836802721
"3605530290",2022,"Monroe","Greece town","B25003I_Homeownership","Hispanic or Latino (Any Race)",41.4675767918089,6.10401156212844
"3605530290",2022,"Monroe","Greece town","B25003D_Homeownership","Asian (Non-Hispanic)",75.6281407035176,14.0337039771618
"3605530290",2022,"Monroe","Greece town","B25003C_Homeownership","Native American (Non-Hispanic)",100,106.066017177982
"3605530290",2022,"Monroe","Greece town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605530290",2022,"Monroe","Greece town","B25003F_Homeownership","Other (Non-Hispanic)",42.797783933518,16.3853320065731
"3605530290",2022,"Monroe","Greece town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",62.840627580512,8.85055466605521
"3605531797",2022,"Monroe","Hamlin town","B25003H_Homeownership","White (Non-Hispanic)",89.1676505312869,3.6699777565309
"3605531797",2022,"Monroe","Hamlin town","B25003B_Homeownership","Black (Non-Hispanic)",100,119.993878019535
"3605531797",2022,"Monroe","Hamlin town","B25003I_Homeownership","Hispanic or Latino (Any Race)",100,226.274169979695
"3605531797",2022,"Monroe","Hamlin town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3605531797",2022,"Monroe","Hamlin town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3605531797",2022,"Monroe","Hamlin town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605531797",2022,"Monroe","Hamlin town","B25003F_Homeownership","Other (Non-Hispanic)",100,231.416764751961
"3605531797",2022,"Monroe","Hamlin town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",64.9122807017544,26.936832755996
"3605534099",2022,"Monroe","Henrietta town","B25003H_Homeownership","White (Non-Hispanic)",73.8728233830846,2.41878454106458
"3605534099",2022,"Monroe","Henrietta town","B25003B_Homeownership","Black (Non-Hispanic)",60.2078693392725,10.2890958584436
"3605534099",2022,"Monroe","Henrietta town","B25003I_Homeownership","Hispanic or Latino (Any Race)",65.3846153846154,20.5859649552837
"3605534099",2022,"Monroe","Henrietta town","B25003D_Homeownership","Asian (Non-Hispanic)",66.0621761658031,9.9604729943699
"3605534099",2022,"Monroe","Henrietta town","B25003C_Homeownership","Native American (Non-Hispanic)",0,350
"3605534099",2022,"Monroe","Henrietta town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3605534099",2022,"Monroe","Henrietta town","B25003F_Homeownership","Other (Non-Hispanic)",70.5128205128205,64.1506145876154
"3605534099",2022,"Monroe","Henrietta town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",56.3579277864992,22.7704970047813
"3605537726",2022,"Monroe","Irondequoit town","B25003H_Homeownership","White (Non-Hispanic)",85.3811461885381,4.8097026149377
"3605537726",2022,"Monroe","Irondequoit town","B25003B_Homeownership","Black (Non-Hispanic)",55.9495665878645,11.5871710308706
"3605537726",2022,"Monroe","Irondequoit town","B25003I_Homeownership","Hispanic or Latino (Any Race)",46.1308037943085,8.86010884788752
"3605537726",2022,"Monroe","Irondequoit town","B25003D_Homeownership","Asian (Non-Hispanic)",66.8656716417911,8.77198486047717
"3605537726",2022,"Monroe","Irondequoit town","B25003C_Homeownership","Native American (Non-Hispanic)",14.7058823529412,26.2726673585136
"3605537726",2022,"Monroe","Irondequoit town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,59.6153846153846
"3605537726",2022,"Monroe","Irondequoit town","B25003F_Homeownership","Other (Non-Hispanic)",42.0054200542005,13.1974578990061
"3605537726",2022,"Monroe","Irondequoit town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",50.2354788069074,7.22231371487668
"3605546558",2022,"Monroe","Mendon town","B25003H_Homeownership","White (Non-Hispanic)",74.2182890855457,3.58233530379442
"3605546558",2022,"Monroe","Mendon town","B25003B_Homeownership","Black (Non-Hispanic)",100,199.037464333991
"3605546558",2022,"Monroe","Mendon town","B25003I_Homeownership","Hispanic or Latino (Any Race)",100,138.535206110017
