"GEOID","year","variable","Variable_Description","estimate","moe","County","Geography","State"
"3605170101",2018,"B17001I_SnrPov","Hispanic or Latino (Any Race)",0,0,"Livingston","Sparta town","New York"
"3605170101",2019,"B17001B_SnrPov","Black (Non-Hispanic)",0,0,"Livingston","Sparta town","New York"
"3605170101",2019,"B17001C_SnrPov","Native American (Non-Hispanic)",0,0,"Livingston","Sparta town","New York"
"3605170101",2019,"B17001D_SnrPov","Asian (Non-Hispanic)",0,0,"Livingston","Sparta town","New York"
"3605170101",2019,"B17001E_SnrPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","Sparta town","New York"
"3605170101",2019,"B17001F_SnrPov","Other (Non-Hispanic)",0,0,"Livingston","Sparta town","New York"
"3605170101",2019,"B17001G_SnrPov","Two or More Races (Non-Hispanic)",0,0,"Livingston","Sparta town","New York"
"3605170101",2019,"B17001H_SnrPov","White (Non-Hispanic)",25,63.6641578912342,"Livingston","Sparta town","New York"
"3605170101",2019,"B17001I_SnrPov","Hispanic or Latino (Any Race)",0,0,"Livingston","Sparta town","New York"
"3605170101",2020,"B17001B_SnrPov","Black (Non-Hispanic)",0,0,"Livingston","Sparta town","New York"
"3605170101",2020,"B17001C_SnrPov","Native American (Non-Hispanic)",0,0,"Livingston","Sparta town","New York"
"3605170101",2020,"B17001D_SnrPov","Asian (Non-Hispanic)",0,0,"Livingston","Sparta town","New York"
"3605170101",2020,"B17001E_SnrPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","Sparta town","New York"
"3605170101",2020,"B17001F_SnrPov","Other (Non-Hispanic)",0,0,"Livingston","Sparta town","New York"
"3605170101",2020,"B17001G_SnrPov","Two or More Races (Non-Hispanic)",0,0,"Livingston","Sparta town","New York"
"3605170101",2020,"B17001H_SnrPov","White (Non-Hispanic)",20,64.4282546713785,"Livingston","Sparta town","New York"
"3605170101",2020,"B17001I_SnrPov","Hispanic or Latino (Any Race)",0,0,"Livingston","Sparta town","New York"
"3605170101",2021,"B17001B_SnrPov","Black (Non-Hispanic)",0,0,"Livingston","Sparta town","New York"
"3605170101",2021,"B17001C_SnrPov","Native American (Non-Hispanic)",0,0,"Livingston","Sparta town","New York"
"3605170101",2021,"B17001D_SnrPov","Asian (Non-Hispanic)",0,0,"Livingston","Sparta town","New York"
"3605170101",2021,"B17001E_SnrPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","Sparta town","New York"
"3605170101",2021,"B17001F_SnrPov","Other (Non-Hispanic)",0,0,"Livingston","Sparta town","New York"
"3605170101",2021,"B17001G_SnrPov","Two or More Races (Non-Hispanic)",0,0,"Livingston","Sparta town","New York"
"3605170101",2021,"B17001H_SnrPov","White (Non-Hispanic)",30.4347826086957,24.8544492452644,"Livingston","Sparta town","New York"
"3605170101",2021,"B17001I_SnrPov","Hispanic or Latino (Any Race)",0,0,"Livingston","Sparta town","New York"
"3605170101",2022,"B17001B_SnrPov","Black (Non-Hispanic)",0,0,"Livingston","Sparta town","New York"
"3605170101",2022,"B17001C_SnrPov","Native American (Non-Hispanic)",0,0,"Livingston","Sparta town","New York"
"3605170101",2022,"B17001D_SnrPov","Asian (Non-Hispanic)",0,0,"Livingston","Sparta town","New York"
"3605170101",2022,"B17001E_SnrPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","Sparta town","New York"
"3605170101",2022,"B17001F_SnrPov","Other (Non-Hispanic)",0,0,"Livingston","Sparta town","New York"
"3605170101",2022,"B17001G_SnrPov","Two or More Races (Non-Hispanic)",0,0,"Livingston","Sparta town","New York"
"3605170101",2022,"B17001H_SnrPov","White (Non-Hispanic)",30,65.842615379403,"Livingston","Sparta town","New York"
"3605170101",2022,"B17001I_SnrPov","Hispanic or Latino (Any Race)",0,0,"Livingston","Sparta town","New York"
"3605170101",2023,"B17001B_SnrPov","Black (Non-Hispanic)",0,0,"Livingston","Sparta town","New York"
"3605170101",2023,"B17001C_SnrPov","Native American (Non-Hispanic)",0,0,"Livingston","Sparta town","New York"
"3605170101",2023,"B17001D_SnrPov","Asian (Non-Hispanic)",0,0,"Livingston","Sparta town","New York"
"3605170101",2023,"B17001E_SnrPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","Sparta town","New York"
"3605170101",2023,"B17001F_SnrPov","Other (Non-Hispanic)",100,911.652955411823,"Livingston","Sparta town","New York"
"3605170101",2023,"B17001G_SnrPov","Two or More Races (Non-Hispanic)",0,0,"Livingston","Sparta town","New York"
"3605170101",2023,"B17001H_SnrPov","White (Non-Hispanic)",50,102.232034553211,"Livingston","Sparta town","New York"
"3605170101",2023,"B17001I_SnrPov","Hispanic or Latino (Any Race)",100,911.652955411823,"Livingston","Sparta town","New York"
"3605170101",2024,"B17001B_SnrPov","Black (Non-Hispanic)",0,0,"Livingston","Sparta town","New York"
"3605170101",2024,"B17001C_SnrPov","Native American (Non-Hispanic)",0,0,"Livingston","Sparta town","New York"
"3605170101",2024,"B17001D_SnrPov","Asian (Non-Hispanic)",0,0,"Livingston","Sparta town","New York"
"3605170101",2024,"B17001E_SnrPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","Sparta town","New York"
"3605170101",2024,"B17001F_SnrPov","Other (Non-Hispanic)",100,975.24925588852,"Livingston","Sparta town","New York"
"3605170101",2024,"B17001G_SnrPov","Two or More Races (Non-Hispanic)",0,494.974746830583,"Livingston","Sparta town","New York"
"3605170101",2024,"B17001H_SnrPov","White (Non-Hispanic)",75,281.492950622214,"Livingston","Sparta town","New York"
"3605170101",2024,"B17001I_SnrPov","Hispanic or Latino (Any Race)",100,975.24925588852,"Livingston","Sparta town","New York"
"3605170475",2017,"B17001B_SnrPov","Black (Non-Hispanic)",100,1155.42200082913,"Livingston","Springwater town","New York"
"3605170475",2017,"B17001C_SnrPov","Native American (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2017,"B17001D_SnrPov","Asian (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2017,"B17001E_SnrPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2017,"B17001F_SnrPov","Other (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2017,"B17001G_SnrPov","Two or More Races (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2017,"B17001H_SnrPov","White (Non-Hispanic)",49.0909090909091,25.3426757140773,"Livingston","Springwater town","New York"
"3605170475",2017,"B17001I_SnrPov","Hispanic or Latino (Any Race)",0,0,"Livingston","Springwater town","New York"
"3605170475",2018,"B17001B_SnrPov","Black (Non-Hispanic)",100,865.383665716478,"Livingston","Springwater town","New York"
"3605170475",2018,"B17001C_SnrPov","Native American (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2018,"B17001D_SnrPov","Asian (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2018,"B17001E_SnrPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2018,"B17001F_SnrPov","Other (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2018,"B17001G_SnrPov","Two or More Races (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2018,"B17001H_SnrPov","White (Non-Hispanic)",52.1739130434783,22.5994790629099,"Livingston","Springwater town","New York"
"3605170475",2018,"B17001I_SnrPov","Hispanic or Latino (Any Race)",0,0,"Livingston","Springwater town","New York"
"3605170475",2019,"B17001B_SnrPov","Black (Non-Hispanic)",100,696.419413859206,"Livingston","Springwater town","New York"
"3605170475",2019,"B17001C_SnrPov","Native American (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2019,"B17001D_SnrPov","Asian (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2019,"B17001E_SnrPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2019,"B17001F_SnrPov","Other (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2019,"B17001G_SnrPov","Two or More Races (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2019,"B17001H_SnrPov","White (Non-Hispanic)",48.936170212766,27.9730169099131,"Livingston","Springwater town","New York"
"3605170475",2019,"B17001I_SnrPov","Hispanic or Latino (Any Race)",53.8461538461538,77.8820515208185,"Livingston","Springwater town","New York"
"3605170475",2020,"B17001B_SnrPov","Black (Non-Hispanic)",100,2465.76560118759,"Livingston","Springwater town","New York"
"3605170475",2020,"B17001C_SnrPov","Native American (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2020,"B17001D_SnrPov","Asian (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2020,"B17001E_SnrPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2020,"B17001F_SnrPov","Other (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2020,"B17001G_SnrPov","Two or More Races (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2020,"B17001H_SnrPov","White (Non-Hispanic)",53.5714285714286,25.825223319787,"Livingston","Springwater town","New York"
"3605170475",2020,"B17001I_SnrPov","Hispanic or Latino (Any Race)",50,96.3068014212911,"Livingston","Springwater town","New York"
"3605170475",2021,"B17001B_SnrPov","Black (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2021,"B17001C_SnrPov","Native American (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2021,"B17001D_SnrPov","Asian (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2021,"B17001E_SnrPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2021,"B17001F_SnrPov","Other (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2021,"B17001G_SnrPov","Two or More Races (Non-Hispanic)",100,898.146239020499,"Livingston","Springwater town","New York"
"3605170475",2021,"B17001H_SnrPov","White (Non-Hispanic)",48.0769230769231,38.2115760866019,"Livingston","Springwater town","New York"
"3605170475",2021,"B17001I_SnrPov","Hispanic or Latino (Any Race)",50,158.333333333333,"Livingston","Springwater town","New York"
"3605170475",2022,"B17001B_SnrPov","Black (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2022,"B17001C_SnrPov","Native American (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2022,"B17001D_SnrPov","Asian (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2022,"B17001E_SnrPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2022,"B17001F_SnrPov","Other (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2022,"B17001G_SnrPov","Two or More Races (Non-Hispanic)",100,2660.82693913001,"Livingston","Springwater town","New York"
"3605170475",2022,"B17001H_SnrPov","White (Non-Hispanic)",40.5063291139241,31.7329714109785,"Livingston","Springwater town","New York"
"3605170475",2022,"B17001I_SnrPov","Hispanic or Latino (Any Race)",42.8571428571429,156.957218735296,"Livingston","Springwater town","New York"
"3605170475",2023,"B17001B_SnrPov","Black (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2023,"B17001C_SnrPov","Native American (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2023,"B17001D_SnrPov","Asian (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2023,"B17001E_SnrPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2023,"B17001F_SnrPov","Other (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2023,"B17001G_SnrPov","Two or More Races (Non-Hispanic)",100,898.146239020499,"Livingston","Springwater town","New York"
"3605170475",2023,"B17001H_SnrPov","White (Non-Hispanic)",24.1379310344828,49.3180729728005,"Livingston","Springwater town","New York"
"3605170475",2023,"B17001I_SnrPov","Hispanic or Latino (Any Race)",46.1538461538462,89.3667446060902,"Livingston","Springwater town","New York"
"3605170475",2024,"B17001B_SnrPov","Black (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2024,"B17001C_SnrPov","Native American (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2024,"B17001D_SnrPov","Asian (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2024,"B17001E_SnrPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2024,"B17001F_SnrPov","Other (Non-Hispanic)",0,0,"Livingston","Springwater town","New York"
"3605170475",2024,"B17001G_SnrPov","Two or More Races (Non-Hispanic)",100,1415.98022585063,"Livingston","Springwater town","New York"
"3605170475",2024,"B17001H_SnrPov","White (Non-Hispanic)",17.3913043478261,35.7549081415774,"Livingston","Springwater town","New York"
"3605170475",2024,"B17001I_SnrPov","Hispanic or Latino (Any Race)",0,0,"Livingston","Springwater town","New York"
"3605181006",2017,"B17001B_SnrPov","Black (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2017,"B17001C_SnrPov","Native American (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2017,"B17001D_SnrPov","Asian (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2017,"B17001E_SnrPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2017,"B17001F_SnrPov","Other (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2017,"B17001G_SnrPov","Two or More Races (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2017,"B17001H_SnrPov","White (Non-Hispanic)",69.5652173913043,27.6050696909456,"Livingston","West Sparta town","New York"
"3605181006",2017,"B17001I_SnrPov","Hispanic or Latino (Any Race)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2018,"B17001B_SnrPov","Black (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2018,"B17001C_SnrPov","Native American (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2018,"B17001D_SnrPov","Asian (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2018,"B17001E_SnrPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2018,"B17001F_SnrPov","Other (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2018,"B17001G_SnrPov","Two or More Races (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2018,"B17001H_SnrPov","White (Non-Hispanic)",55.8823529411765,35.3930993813546,"Livingston","West Sparta town","New York"
"3605181006",2018,"B17001I_SnrPov","Hispanic or Latino (Any Race)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2019,"B17001B_SnrPov","Black (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2019,"B17001C_SnrPov","Native American (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2019,"B17001D_SnrPov","Asian (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2019,"B17001E_SnrPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2019,"B17001F_SnrPov","Other (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2019,"B17001G_SnrPov","Two or More Races (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2019,"B17001H_SnrPov","White (Non-Hispanic)",53.6585365853659,32.5764039149679,"Livingston","West Sparta town","New York"
"3605181006",2019,"B17001I_SnrPov","Hispanic or Latino (Any Race)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2020,"B17001B_SnrPov","Black (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2020,"B17001C_SnrPov","Native American (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2020,"B17001D_SnrPov","Asian (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2020,"B17001E_SnrPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2020,"B17001F_SnrPov","Other (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2020,"B17001G_SnrPov","Two or More Races (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2020,"B17001H_SnrPov","White (Non-Hispanic)",52.7777777777778,32.2626839049087,"Livingston","West Sparta town","New York"
"3605181006",2020,"B17001I_SnrPov","Hispanic or Latino (Any Race)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2021,"B17001B_SnrPov","Black (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2021,"B17001C_SnrPov","Native American (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2021,"B17001D_SnrPov","Asian (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2021,"B17001E_SnrPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2021,"B17001F_SnrPov","Other (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2021,"B17001G_SnrPov","Two or More Races (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2021,"B17001H_SnrPov","White (Non-Hispanic)",73.3333333333333,26.0635500647036,"Livingston","West Sparta town","New York"
"3605181006",2021,"B17001I_SnrPov","Hispanic or Latino (Any Race)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2022,"B17001B_SnrPov","Black (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2022,"B17001C_SnrPov","Native American (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2022,"B17001D_SnrPov","Asian (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2022,"B17001E_SnrPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2022,"B17001F_SnrPov","Other (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2022,"B17001G_SnrPov","Two or More Races (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2022,"B17001H_SnrPov","White (Non-Hispanic)",68.8888888888889,25.3840130331079,"Livingston","West Sparta town","New York"
"3605181006",2022,"B17001I_SnrPov","Hispanic or Latino (Any Race)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2023,"B17001B_SnrPov","Black (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2023,"B17001C_SnrPov","Native American (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2023,"B17001D_SnrPov","Asian (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2023,"B17001E_SnrPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2023,"B17001F_SnrPov","Other (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2023,"B17001G_SnrPov","Two or More Races (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2023,"B17001H_SnrPov","White (Non-Hispanic)",74.2857142857143,32.9059594262842,"Livingston","West Sparta town","New York"
"3605181006",2023,"B17001I_SnrPov","Hispanic or Latino (Any Race)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2024,"B17001B_SnrPov","Black (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2024,"B17001C_SnrPov","Native American (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2024,"B17001D_SnrPov","Asian (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2024,"B17001E_SnrPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2024,"B17001F_SnrPov","Other (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2024,"B17001G_SnrPov","Two or More Races (Non-Hispanic)",0,0,"Livingston","West Sparta town","New York"
"3605181006",2024,"B17001H_SnrPov","White (Non-Hispanic)",66.6666666666667,44.3755204777551,"Livingston","West Sparta town","New York"
"3605181006",2024,"B17001I_SnrPov","Hispanic or Latino (Any Race)",0,0,"Livingston","West Sparta town","New York"
"3605184022",2017,"B17001B_SnrPov","Black (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2017,"B17001C_SnrPov","Native American (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2017,"B17001D_SnrPov","Asian (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2017,"B17001E_SnrPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2017,"B17001F_SnrPov","Other (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2017,"B17001G_SnrPov","Two or More Races (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2017,"B17001H_SnrPov","White (Non-Hispanic)",24.3243243243243,22.3475458141603,"Livingston","York town","New York"
"3605184022",2017,"B17001I_SnrPov","Hispanic or Latino (Any Race)",0,0,"Livingston","York town","New York"
"3605184022",2018,"B17001B_SnrPov","Black (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2018,"B17001C_SnrPov","Native American (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2018,"B17001D_SnrPov","Asian (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2018,"B17001E_SnrPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2018,"B17001F_SnrPov","Other (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2018,"B17001G_SnrPov","Two or More Races (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2018,"B17001H_SnrPov","White (Non-Hispanic)",48.1481481481481,28.1837928796188,"Livingston","York town","New York"
"3605184022",2018,"B17001I_SnrPov","Hispanic or Latino (Any Race)",0,0,"Livingston","York town","New York"
"3605184022",2019,"B17001B_SnrPov","Black (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2019,"B17001C_SnrPov","Native American (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2019,"B17001D_SnrPov","Asian (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2019,"B17001E_SnrPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2019,"B17001F_SnrPov","Other (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2019,"B17001G_SnrPov","Two or More Races (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2019,"B17001H_SnrPov","White (Non-Hispanic)",49.0909090909091,28.80847115662,"Livingston","York town","New York"
"3605184022",2019,"B17001I_SnrPov","Hispanic or Latino (Any Race)",0,0,"Livingston","York town","New York"
"3605184022",2020,"B17001B_SnrPov","Black (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2020,"B17001C_SnrPov","Native American (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2020,"B17001D_SnrPov","Asian (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2020,"B17001E_SnrPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2020,"B17001F_SnrPov","Other (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2020,"B17001G_SnrPov","Two or More Races (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2020,"B17001H_SnrPov","White (Non-Hispanic)",55.3191489361702,28.1442153990836,"Livingston","York town","New York"
"3605184022",2020,"B17001I_SnrPov","Hispanic or Latino (Any Race)",0,0,"Livingston","York town","New York"
"3605184022",2021,"B17001B_SnrPov","Black (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2021,"B17001C_SnrPov","Native American (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2021,"B17001D_SnrPov","Asian (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2021,"B17001E_SnrPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2021,"B17001F_SnrPov","Other (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2021,"B17001G_SnrPov","Two or More Races (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2021,"B17001H_SnrPov","White (Non-Hispanic)",88.4615384615385,144.148056999576,"Livingston","York town","New York"
"3605184022",2021,"B17001I_SnrPov","Hispanic or Latino (Any Race)",0,0,"Livingston","York town","New York"
"3605184022",2022,"B17001B_SnrPov","Black (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2022,"B17001C_SnrPov","Native American (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2022,"B17001D_SnrPov","Asian (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2022,"B17001E_SnrPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2022,"B17001F_SnrPov","Other (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2022,"B17001G_SnrPov","Two or More Races (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2022,"B17001H_SnrPov","White (Non-Hispanic)",100,148.692215667129,"Livingston","York town","New York"
"3605184022",2022,"B17001I_SnrPov","Hispanic or Latino (Any Race)",0,0,"Livingston","York town","New York"
"3605184022",2023,"B17001B_SnrPov","Black (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2023,"B17001C_SnrPov","Native American (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2023,"B17001D_SnrPov","Asian (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2023,"B17001E_SnrPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2023,"B17001F_SnrPov","Other (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2023,"B17001G_SnrPov","Two or More Races (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2023,"B17001H_SnrPov","White (Non-Hispanic)",76.9230769230769,62.2402831386344,"Livingston","York town","New York"
"3605184022",2023,"B17001I_SnrPov","Hispanic or Latino (Any Race)",0,0,"Livingston","York town","New York"
"3605184022",2024,"B17001B_SnrPov","Black (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2024,"B17001C_SnrPov","Native American (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2024,"B17001D_SnrPov","Asian (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2024,"B17001E_SnrPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2024,"B17001F_SnrPov","Other (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2024,"B17001G_SnrPov","Two or More Races (Non-Hispanic)",0,0,"Livingston","York town","New York"
"3605184022",2024,"B17001H_SnrPov","White (Non-Hispanic)",78.2608695652174,69.2380012872457,"Livingston","York town","New York"
"3605184022",2024,"B17001I_SnrPov","Hispanic or Latino (Any Race)",0,0,"Livingston","York town","New York"
"3605500000",2017,"B17001B_SnrPov","Black (Non-Hispanic)",0,0,"Monroe","County subdivisions not defined","New York"
"3605500000",2017,"B17001C_SnrPov","Native American (Non-Hispanic)",0,0,"Monroe","County subdivisions not defined","New York"
"3605500000",2017,"B17001D_SnrPov","Asian (Non-Hispanic)",0,0,"Monroe","County subdivisions not defined","New York"
"3605500000",2017,"B17001E_SnrPov","Pacific Islander (Non-Hispanic)",0,0,"Monroe","County subdivisions not defined","New York"
