"GEOID","year","variable","Variable_Description","estimate","moe","County","Geography","State"
"3609963440",2017,"B17001H_FemPov","White (Non-Hispanic)",5.72390572390572,2.84304474951106,"Seneca","Romulus town","New York"
"3609963440",2017,"B17001B_FemPov","Black (Non-Hispanic)",0,84.6153846153846,"Seneca","Romulus town","New York"
"3609963440",2017,"B17001I_FemPov","Hispanic or Latino (Any Race)",13.1578947368421,13.6596980090357,"Seneca","Romulus town","New York"
"3609963440",2017,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Seneca","Romulus town","New York"
"3609963440",2017,"B17001C_FemPov","Native American (Non-Hispanic)",0,57.8947368421053,"Seneca","Romulus town","New York"
"3609963440",2017,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Seneca","Romulus town","New York"
"3609963440",2017,"B17001F_FemPov","Other (Non-Hispanic)",0,157.142857142857,"Seneca","Romulus town","New York"
"3609963440",2017,"B17001G_FemPov","Two or More Races (Non-Hispanic)",0,52.3809523809524,"Seneca","Romulus town","New York"
"3609938858",2017,"B17001H_FemPov","White (Non-Hispanic)",13.2352941176471,5.19545012663849,"Seneca","Junius town","New York"
"3609938858",2017,"B17001B_FemPov","Black (Non-Hispanic)",0,0,"Seneca","Junius town","New York"
"3609938858",2017,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,110,"Seneca","Junius town","New York"
"3609938858",2017,"B17001D_FemPov","Asian (Non-Hispanic)",0,366.666666666667,"Seneca","Junius town","New York"
"3609938858",2017,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Seneca","Junius town","New York"
"3609938858",2017,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Seneca","Junius town","New York"
"3609938858",2017,"B17001F_FemPov","Other (Non-Hispanic)",0,0,"Seneca","Junius town","New York"
"3609938858",2017,"B17001G_FemPov","Two or More Races (Non-Hispanic)",50,47.782457715213,"Seneca","Junius town","New York"
"3609976958",2017,"B17001H_FemPov","White (Non-Hispanic)",10.8433734939759,4.1628215604948,"Seneca","Varick town","New York"
"3609976958",2017,"B17001B_FemPov","Black (Non-Hispanic)",0,0,"Seneca","Varick town","New York"
"3609976958",2017,"B17001I_FemPov","Hispanic or Latino (Any Race)",59.2592592592593,78.5096798223838,"Seneca","Varick town","New York"
"3609976958",2017,"B17001D_FemPov","Asian (Non-Hispanic)",0,1100,"Seneca","Varick town","New York"
"3609976958",2017,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Seneca","Varick town","New York"
"3609976958",2017,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Seneca","Varick town","New York"
"3609976958",2017,"B17001F_FemPov","Other (Non-Hispanic)",0,0,"Seneca","Varick town","New York"
"3609976958",2017,"B17001G_FemPov","Two or More Races (Non-Hispanic)",0,78.5714285714286,"Seneca","Varick town","New York"
"3609955827",2017,"B17001H_FemPov","White (Non-Hispanic)",15.34795042898,6.56657364017167,"Seneca","Ovid town","New York"
"3609955827",2017,"B17001B_FemPov","Black (Non-Hispanic)",0,366.666666666667,"Seneca","Ovid town","New York"
"3609955827",2017,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,61.1111111111111,"Seneca","Ovid town","New York"
"3609955827",2017,"B17001D_FemPov","Asian (Non-Hispanic)",50,65.8478359553296,"Seneca","Ovid town","New York"
"3609955827",2017,"B17001C_FemPov","Native American (Non-Hispanic)",0,122.222222222222,"Seneca","Ovid town","New York"
"3609955827",2017,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Seneca","Ovid town","New York"
"3609955827",2017,"B17001F_FemPov","Other (Non-Hispanic)",0,157.142857142857,"Seneca","Ovid town","New York"
"3609955827",2017,"B17001G_FemPov","Two or More Races (Non-Hispanic)",33.3333333333333,41.5739709641549,"Seneca","Ovid town","New York"
"3609928640",2017,"B17001H_FemPov","White (Non-Hispanic)",0,0,"Seneca","Geneva city","New York"
"3609928640",2017,"B17001B_FemPov","Black (Non-Hispanic)",0,0,"Seneca","Geneva city","New York"
"3609928640",2017,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,0,"Seneca","Geneva city","New York"
"3609928640",2017,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Seneca","Geneva city","New York"
"3609928640",2017,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Seneca","Geneva city","New York"
"3609928640",2017,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Seneca","Geneva city","New York"
"3609928640",2017,"B17001F_FemPov","Other (Non-Hispanic)",0,0,"Seneca","Geneva city","New York"
"3609928640",2017,"B17001G_FemPov","Two or More Races (Non-Hispanic)",0,0,"Seneca","Geneva city","New York"
"3611728013",2017,"B17001H_FemPov","White (Non-Hispanic)",10.5147864184009,3.70351635235669,"Wayne","Galen town","New York"
"3611728013",2017,"B17001B_FemPov","Black (Non-Hispanic)",0,68.75,"Wayne","Galen town","New York"
"3611728013",2017,"B17001I_FemPov","Hispanic or Latino (Any Race)",46.7532467532467,35.8145807213187,"Wayne","Galen town","New York"
"3611728013",2017,"B17001D_FemPov","Asian (Non-Hispanic)",0,45.8333333333333,"Wayne","Galen town","New York"
"3611728013",2017,"B17001C_FemPov","Native American (Non-Hispanic)",0,64.7058823529412,"Wayne","Galen town","New York"
"3611728013",2017,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Wayne","Galen town","New York"
"3611728013",2017,"B17001F_FemPov","Other (Non-Hispanic)",0,110,"Wayne","Galen town","New York"
"3611728013",2017,"B17001G_FemPov","Two or More Races (Non-Hispanic)",16.3265306122449,22.1449047505714,"Wayne","Galen town","New York"
"3611702440",2017,"B17001H_FemPov","White (Non-Hispanic)",16.9297225452733,5.33182217137057,"Wayne","Arcadia town","New York"
"3611702440",2017,"B17001B_FemPov","Black (Non-Hispanic)",13.8636363636364,11.7703211855059,"Wayne","Arcadia town","New York"
"3611702440",2017,"B17001I_FemPov","Hispanic or Latino (Any Race)",2.8,5.08316197656537,"Wayne","Arcadia town","New York"
"3611702440",2017,"B17001D_FemPov","Asian (Non-Hispanic)",0,40.9090909090909,"Wayne","Arcadia town","New York"
"3611702440",2017,"B17001C_FemPov","Native American (Non-Hispanic)",55.5555555555556,45.8252210932512,"Wayne","Arcadia town","New York"
"3611702440",2017,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,69.2307692307692,"Wayne","Arcadia town","New York"
"3611702440",2017,"B17001F_FemPov","Other (Non-Hispanic)",0,24.6575342465753,"Wayne","Arcadia town","New York"
"3611702440",2017,"B17001G_FemPov","Two or More Races (Non-Hispanic)",5.43933054393306,7.09130295676628,"Wayne","Arcadia town","New York"
"3611744160",2017,"B17001H_FemPov","White (Non-Hispanic)",9.03586399627387,3.26363073674958,"Wayne","Macedon town","New York"
"3611744160",2017,"B17001B_FemPov","Black (Non-Hispanic)",0,69.5652173913043,"Wayne","Macedon town","New York"
"3611744160",2017,"B17001I_FemPov","Hispanic or Latino (Any Race)",5,7.41069277105311,"Wayne","Macedon town","New York"
"3611744160",2017,"B17001D_FemPov","Asian (Non-Hispanic)",0,228.571428571429,"Wayne","Macedon town","New York"
"3611744160",2017,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Wayne","Macedon town","New York"
"3611744160",2017,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Wayne","Macedon town","New York"
"3611744160",2017,"B17001F_FemPov","Other (Non-Hispanic)",0,0,"Wayne","Macedon town","New York"
"3611744160",2017,"B17001G_FemPov","Two or More Races (Non-Hispanic)",0,24.2424242424242,"Wayne","Macedon town","New York"
"3611768220",2017,"B17001H_FemPov","White (Non-Hispanic)",14.445399828031,4.76037204746473,"Wayne","Sodus town","New York"
"3611768220",2017,"B17001B_FemPov","Black (Non-Hispanic)",71.7557251908397,29.1884141785481,"Wayne","Sodus town","New York"
"3611768220",2017,"B17001I_FemPov","Hispanic or Latino (Any Race)",46.7248908296943,32.493566825649,"Wayne","Sodus town","New York"
"3611768220",2017,"B17001D_FemPov","Asian (Non-Hispanic)",0,64,"Wayne","Sodus town","New York"
"3611768220",2017,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Wayne","Sodus town","New York"
"3611768220",2017,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Wayne","Sodus town","New York"
"3611768220",2017,"B17001F_FemPov","Other (Non-Hispanic)",0,22.2222222222222,"Wayne","Sodus town","New York"
"3611768220",2017,"B17001G_FemPov","Two or More Races (Non-Hispanic)",60.5633802816901,28.1719755589596,"Wayne","Sodus town","New York"
"3611765343",2017,"B17001H_FemPov","White (Non-Hispanic)",9.32642487046632,3.48566751774214,"Wayne","Savannah town","New York"
"3611765343",2017,"B17001B_FemPov","Black (Non-Hispanic)",0,0,"Wayne","Savannah town","New York"
"3611765343",2017,"B17001I_FemPov","Hispanic or Latino (Any Race)",47.2222222222222,45.6781651364544,"Wayne","Savannah town","New York"
"3611765343",2017,"B17001D_FemPov","Asian (Non-Hispanic)",100,252.796855201959,"Wayne","Savannah town","New York"
"3611765343",2017,"B17001C_FemPov","Native American (Non-Hispanic)",0,275,"Wayne","Savannah town","New York"
"3611765343",2017,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Wayne","Savannah town","New York"
"3611765343",2017,"B17001F_FemPov","Other (Non-Hispanic)",0,0,"Wayne","Savannah town","New York"
"3611765343",2017,"B17001G_FemPov","Two or More Races (Non-Hispanic)",33.3333333333333,55.9791804876772,"Wayne","Savannah town","New York"
"3611737165",2017,"B17001H_FemPov","White (Non-Hispanic)",6.80190930787589,3.96566811469504,"Wayne","Huron town","New York"
"3611737165",2017,"B17001B_FemPov","Black (Non-Hispanic)",87.1794871794872,39.7368323719566,"Wayne","Huron town","New York"
"3611737165",2017,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,18.0327868852459,"Wayne","Huron town","New York"
"3611737165",2017,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Wayne","Huron town","New York"
"3611737165",2017,"B17001C_FemPov","Native American (Non-Hispanic)",0,275,"Wayne","Huron town","New York"
"3611737165",2017,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Wayne","Huron town","New York"
"3611737165",2017,"B17001F_FemPov","Other (Non-Hispanic)",0,0,"Wayne","Huron town","New York"
"3611737165",2017,"B17001G_FemPov","Two or More Races (Non-Hispanic)",55.5555555555556,68.7378316398768,"Wayne","Huron town","New York"
"3611743973",2017,"B17001H_FemPov","White (Non-Hispanic)",17.5793833410032,7.62093416989396,"Wayne","Lyons town","New York"
"3611743973",2017,"B17001B_FemPov","Black (Non-Hispanic)",50.5494505494505,36.7118212680524,"Wayne","Lyons town","New York"
"3611743973",2017,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,8.79120879120879,"Wayne","Lyons town","New York"
"3611743973",2017,"B17001D_FemPov","Asian (Non-Hispanic)",0,61.5384615384615,"Wayne","Lyons town","New York"
"3611743973",2017,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Wayne","Lyons town","New York"
"3611743973",2017,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Wayne","Lyons town","New York"
"3611743973",2017,"B17001F_FemPov","Other (Non-Hispanic)",0,39.0243902439024,"Wayne","Lyons town","New York"
"3611743973",2017,"B17001G_FemPov","Two or More Races (Non-Hispanic)",100,164.583119747394,"Wayne","Lyons town","New York"
"3611711473",2017,"B17001H_FemPov","White (Non-Hispanic)",18.058690744921,7.21442808375399,"Wayne","Butler town","New York"
"3611711473",2017,"B17001B_FemPov","Black (Non-Hispanic)",0,0,"Wayne","Butler town","New York"
"3611711473",2017,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,0,"Wayne","Butler town","New York"
"3611711473",2017,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Wayne","Butler town","New York"
"3611711473",2017,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Wayne","Butler town","New York"
"3611711473",2017,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Wayne","Butler town","New York"
"3611711473",2017,"B17001F_FemPov","Other (Non-Hispanic)",0,122.222222222222,"Wayne","Butler town","New York"
"3611711473",2017,"B17001G_FemPov","Two or More Races (Non-Hispanic)",50,39.9652626942727,"Wayne","Butler town","New York"
"3611756198",2017,"B17001H_FemPov","White (Non-Hispanic)",18.5075431034483,4.68827740927631,"Wayne","Palmyra town","New York"
"3611756198",2017,"B17001B_FemPov","Black (Non-Hispanic)",28.5714285714286,42.3684479429116,"Wayne","Palmyra town","New York"
"3611756198",2017,"B17001I_FemPov","Hispanic or Latino (Any Race)",52.0547945205479,28.854604267192,"Wayne","Palmyra town","New York"
"3611756198",2017,"B17001D_FemPov","Asian (Non-Hispanic)",48,21.6,"Wayne","Palmyra town","New York"
"3611756198",2017,"B17001C_FemPov","Native American (Non-Hispanic)",100,408.900966005217,"Wayne","Palmyra town","New York"
"3611756198",2017,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Wayne","Palmyra town","New York"
"3611756198",2017,"B17001F_FemPov","Other (Non-Hispanic)",30.5555555555556,35.5768453439929,"Wayne","Palmyra town","New York"
"3611756198",2017,"B17001G_FemPov","Two or More Races (Non-Hispanic)",0,34.0425531914894,"Wayne","Palmyra town","New York"
"3611763605",2017,"B17001H_FemPov","White (Non-Hispanic)",8.12660393498717,4.12276557696085,"Wayne","Rose town","New York"
"3611763605",2017,"B17001B_FemPov","Black (Non-Hispanic)",33.3333333333333,71.3537527022325,"Wayne","Rose town","New York"
"3611763605",2017,"B17001I_FemPov","Hispanic or Latino (Any Race)",73.3333333333333,98.4692720134774,"Wayne","Rose town","New York"
"3611763605",2017,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Wayne","Rose town","New York"
"3611763605",2017,"B17001C_FemPov","Native American (Non-Hispanic)",0,550,"Wayne","Rose town","New York"
"3611763605",2017,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Wayne","Rose town","New York"
"3611763605",2017,"B17001F_FemPov","Other (Non-Hispanic)",0,275,"Wayne","Rose town","New York"
"3611763605",2017,"B17001G_FemPov","Two or More Races (Non-Hispanic)",100,199.071920746321,"Wayne","Rose town","New York"
"3611778102",2017,"B17001H_FemPov","White (Non-Hispanic)",2.39945155393053,1.13730314982611,"Wayne","Walworth town","New York"
"3611778102",2017,"B17001B_FemPov","Black (Non-Hispanic)",0,32.6530612244898,"Wayne","Walworth town","New York"
"3611778102",2017,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,15.8415841584158,"Wayne","Walworth town","New York"
"3611778102",2017,"B17001D_FemPov","Asian (Non-Hispanic)",0,47.0588235294118,"Wayne","Walworth town","New York"
"3611778102",2017,"B17001C_FemPov","Native American (Non-Hispanic)",0,177.777777777778,"Wayne","Walworth town","New York"
"3611778102",2017,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Wayne","Walworth town","New York"
"3611778102",2017,"B17001F_FemPov","Other (Non-Hispanic)",0,0,"Wayne","Walworth town","New York"
"3611778102",2017,"B17001G_FemPov","Two or More Races (Non-Hispanic)",0,48.4848484848485,"Wayne","Walworth town","New York"
"3611745645",2017,"B17001H_FemPov","White (Non-Hispanic)",9.04027420736932,4.156206002423,"Wayne","Marion town","New York"
"3611745645",2017,"B17001B_FemPov","Black (Non-Hispanic)",67.8571428571429,52.965321249871,"Wayne","Marion town","New York"
"3611745645",2017,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,26.1904761904762,"Wayne","Marion town","New York"
"3611745645",2017,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Wayne","Marion town","New York"
"3611745645",2017,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Wayne","Marion town","New York"
"3611745645",2017,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Wayne","Marion town","New York"
"3611745645",2017,"B17001F_FemPov","Other (Non-Hispanic)",0,0,"Wayne","Marion town","New York"
"3611745645",2017,"B17001G_FemPov","Two or More Races (Non-Hispanic)",0,14.8648648648649,"Wayne","Marion town","New York"
"3611782040",2017,"B17001H_FemPov","White (Non-Hispanic)",7.50082973780285,3.43477052007113,"Wayne","Williamson town","New York"
"3611782040",2017,"B17001B_FemPov","Black (Non-Hispanic)",37.3493975903614,45.3988041952956,"Wayne","Williamson town","New York"
"3611782040",2017,"B17001I_FemPov","Hispanic or Latino (Any Race)",1.98412698412698,3.80898557841111,"Wayne","Williamson town","New York"
"3611782040",2017,"B17001D_FemPov","Asian (Non-Hispanic)",0,266.666666666667,"Wayne","Williamson town","New York"
"3611782040",2017,"B17001C_FemPov","Native American (Non-Hispanic)",0,84.2105263157895,"Wayne","Williamson town","New York"
"3611782040",2017,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,88.8888888888889,"Wayne","Williamson town","New York"
"3611782040",2017,"B17001F_FemPov","Other (Non-Hispanic)",0,15.3846153846154,"Wayne","Williamson town","New York"
"3611782040",2017,"B17001G_FemPov","Two or More Races (Non-Hispanic)",79.5918367346939,55.4181786934747,"Wayne","Williamson town","New York"
"3611755013",2017,"B17001H_FemPov","White (Non-Hispanic)",5.63709848968305,4.74498939398627,"Wayne","Ontario town","New York"
"3611755013",2017,"B17001B_FemPov","Black (Non-Hispanic)",0,12.2448979591837,"Wayne","Ontario town","New York"
"3611755013",2017,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,14.6341463414634,"Wayne","Ontario town","New York"
"3611755013",2017,"B17001D_FemPov","Asian (Non-Hispanic)",5.61797752808989,10.6255544104877,"Wayne","Ontario town","New York"
"3611755013",2017,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Wayne","Ontario town","New York"
"3611755013",2017,"B17001E_FemPov","Pacific Islander (Non-Hispanic)",0,0,"Wayne","Ontario town","New York"
"3611755013",2017,"B17001F_FemPov","Other (Non-Hispanic)",0,90,"Wayne","Ontario town","New York"
"3611755013",2017,"B17001G_FemPov","Two or More Races (Non-Hispanic)",0,18.75,"Wayne","Ontario town","New York"
"3611700000",2017,"B17001H_FemPov","White (Non-Hispanic)",0,0,"Wayne","County subdivisions not defined","New York"
"3611700000",2017,"B17001B_FemPov","Black (Non-Hispanic)",0,0,"Wayne","County subdivisions not defined","New York"
"3611700000",2017,"B17001I_FemPov","Hispanic or Latino (Any Race)",0,0,"Wayne","County subdivisions not defined","New York"
"3611700000",2017,"B17001D_FemPov","Asian (Non-Hispanic)",0,0,"Wayne","County subdivisions not defined","New York"
"3611700000",2017,"B17001C_FemPov","Native American (Non-Hispanic)",0,0,"Wayne","County subdivisions not defined","New York"
